lat,lng
22.6243045,114.0636146
22.619745,114.148556
22.520163,113.934873
22.549812,113.963331
22.66456811,113.823402
22.555308,114.146576
22.615749,114.050002
22.546892,114.024317
22.639586,114.187302
22.55860751,114.0546791
22.53259471,114.0555195
22.649534,114.01931
22.584708,113.902114
22.55736,114.115474
22.606294,114.048536
22.58000538,114.1199229
22.561203,113.868775
22.53756185,114.0761488
22.583205,113.899273
22.53756185,114.0761488
22.618984,113.861715
22.52514428,114.071438
22.56585104,114.119397
22.54373545,114.0160448
22.492082,113.935461
22.58315948,113.8621212
22.59136126,114.1130214
22.50632349,113.9370823
22.57594239,114.1440024
22.524531,113.93313
22.54278571,113.9172997
22.57871007,114.137861
22.607941,114.150277
22.573075,113.863654
22.520149,114.048522
22.56470754,114.0576241
22.524531,113.93313
22.533462,113.918125
22.53737389,114.0333207
22.524531,113.93313
22.57701061,114.0501015
22.618383,113.866161
22.54789929,114.0533155
22.52826641,114.0639693
22.508597,113.924973
22.5715372,113.8892842
22.525574,114.058592
22.73707172,114.2577157
22.665143,114.043482
22.69296243,114.2729032
22.56648,114.045867
22.52261453,114.0768815
22.575561,113.856751
22.53756185,114.0761488
22.62223398,114.15679
22.50032387,113.9427152
22.536419,113.936558
22.55287369,114.0728766
22.56801923,114.095992
22.52397442,113.9167662
22.5044512,113.9286907
22.507493,113.923332
22.533235,113.935175
22.575015,114.048643
22.608249,114.14848
22.52950718,114.0522912
22.55103449,113.9574312
22.54859,113.950073
22.609071,113.855876
22.609071,113.855876
22.561203,113.868775
22.632023,114.149801
22.51811293,113.9395894
22.52609851,113.9423224
22.717501,114.251789
22.536419,113.936558
22.617257,113.863633
22.665869,114.084045
22.62223398,114.15679
22.504282,113.945333
22.52650971,114.0416896
22.54006698,114.0313667
22.59797,114.254918
22.54325655,114.0750902
22.62290937,113.875392
22.574328,114.081545
22.665869,114.084045
22.56934919,114.0654676
22.56470754,114.0576241
22.63176,114.076473
22.652682,114.040931
22.639586,114.187302
22.621566,114.053438
22.502893,113.945634
22.57295447,113.8931744
22.541544,114.01152
22.575069,114.074303
22.51134667,113.9298727
22.503947,113.89792
22.575019,113.946375
22.527451,114.056288
22.575019,113.946375
22.539778,113.91923
22.621566,114.053438
22.549892,114.118334
22.519829,113.916068
22.60807647,113.8680845
22.51597914,113.9213135
22.5469302,114.1322269
22.628774,114.148392
22.56451125,114.0454707
22.576154,114.120597
22.5469302,114.1322269
22.52927167,114.0617534
22.57830835,113.8553152
22.58771485,113.8717122
22.573868,114.042433
22.775895,113.838651
22.54281107,114.1199713
22.622278,114.143423
22.54664211,113.949711
22.50699099,113.9015997
22.561203,113.868775
22.54666299,113.9222102
22.54506589,113.9805175
22.54506589,113.9805175
22.53558936,114.0777985
22.53495364,114.0513609
22.73750027,114.2598303
22.534192,114.032753
22.539358,113.929899
22.56842434,114.1273864
22.56842434,114.1273864
22.608614,114.052767
22.75192545,114.2864754
22.754512,114.284242
22.604442,114.141389
22.607857,114.129203
22.76318,113.827094
22.55421522,113.9623911
22.55161177,114.0756081
22.55161177,114.0756081
22.57219575,113.9034651
22.555308,114.146576
22.52907384,114.0761815
22.614564,114.122316
22.729263,113.81512
22.64276307,114.1851736
22.65639,114.0275
22.564294,113.894117
22.5702107,114.0679719
22.63369446,114.0410558
22.571812,114.118893
22.536468,113.926698
22.547489,113.97482
22.54325655,114.0750902
22.54373545,114.0739446
22.56566764,113.9122646
22.75758903,114.2371403
22.643827,114.035183
22.547489,113.97482
22.688999,114.268027
22.654116,114.039009
22.575019,113.946375
22.654116,114.039009
22.57618331,114.1132888
22.5516444,114.0541468
22.566392,114.123088
22.588753,113.875364
22.632277,114.143172
22.55662435,114.1163309
22.5513822,114.1197172
22.54006698,114.0313667
22.54576707,114.1158358
22.53728226,113.9176499
22.54469341,114.031467
22.51861532,113.9385068
22.5404,114.113761
22.550326,114.146662
22.52080018,114.0682498
22.57922901,113.9667261
22.52275594,114.0724483
22.540438,113.98485
22.54576707,114.1158358
22.53397213,114.0733903
22.53392391,114.0741754
22.5514702,114.1299685
22.561407,114.052664
22.642309,114.022255
22.68254995,114.2345321
22.53259471,114.0555195
22.56787157,114.1284302
22.55310477,114.1391383
22.50969233,113.9320835
22.55287369,114.0728766
22.55188429,114.150602
22.56075094,114.0296017
22.644096,114.023219
22.487194,113.938027
22.54576707,114.1158358
22.572787,113.862617
22.613478,113.862083
22.724439,114.268117
22.539778,113.91923
22.53897,113.926093
22.718684,114.250687
22.55079343,114.011238
22.60779287,114.1309392
22.52902185,114.0607056
22.7128307,114.2131649
22.7128307,114.2131649
22.651492,114.017863
22.54406467,114.1334865
22.50504136,113.9455844
22.699684,113.825962
22.539181,114.117405
22.663755,114.039568
22.636677,114.042886
22.587229,113.899017
22.63568,114.03948
22.612203,113.849216
22.62223398,114.15679
22.55868007,114.0966159
22.729263,113.81512
22.62759679,114.0580491
22.63377,114.064908
22.71286,114.244039
22.534192,114.032753
22.603132,114.130317
22.51504339,113.934174
22.642657,114.064017
22.55868007,114.0966159
22.536091,114.09025
22.53344,114.053936
22.53737389,114.0333207
22.49374691,113.9403256
22.516312,114.066494
22.57640099,113.8641647
22.59210861,113.895995
22.61548368,113.8628235
22.7128307,114.2131649
22.5883663,113.8873517
22.53535072,114.0498874
22.50437085,113.9371057
22.581491,113.903273
22.559617,114.107419
22.55428502,114.1165033
22.52190427,113.9278624
22.69296243,114.2729032
22.54362629,114.0190154
22.575561,113.856751
22.50699099,113.9015997
22.56934919,114.0654676
22.530749,113.955745
22.652873,114.037342
22.58430031,114.1345778
22.663755,114.039568
22.52662252,114.0678653
22.53897,113.926093
22.50699099,113.9015997
22.56334759,114.1296361
22.58771485,113.8717122
22.54664211,113.949711
22.56648,114.045867
22.652873,114.037342
22.606226,114.04921
22.53316593,113.9332265
22.65171025,114.1975493
22.56651939,114.0691466
22.56131118,113.9052088
22.558158,114.017608
22.57517987,113.9014496
22.560305,113.927414
22.548682,113.928056
22.54250757,114.0844558
22.55110202,114.013371
22.540045,114.069211
22.77927298,113.8588717
22.550326,114.146662
22.554168,113.937533
22.652873,114.037342
22.59210861,113.895995
22.560305,113.927414
22.56848039,114.0461994
22.630263,114.039467
22.62387,114.15591
22.652873,114.037342
22.52904514,113.9307312
22.57830835,113.8553152
22.57900927,113.9193324
22.54171918,114.074131
22.53219752,114.0643975
22.532069,114.073854
22.5404,114.113761
22.717501,114.251789
22.49274163,113.9287055
22.56648,114.045867
22.57640099,113.8641647
22.74096125,113.8225836
22.652682,114.040931
22.57925,113.914675
22.655875,114.034306
22.53219752,114.0643975
22.72368754,114.2469169
22.67417231,113.8321885
22.519566,113.941072
22.56482485,113.9001512
22.560305,113.927414
22.559617,114.107419
22.723471,114.252572
22.63159,114.025504
22.560305,113.927414
22.655875,114.034306
22.636118,114.114044
22.508956,113.902656
22.6229,114.080356
22.5044512,113.9286907
22.573121,113.861957
22.52279098,113.9311221
22.721905,114.242911
22.54643185,113.951137
22.721905,114.242911
22.619745,114.148556
22.632119,114.064983
22.517077,114.068645
22.54711645,114.1430006
22.606294,114.048536
22.72368754,114.2469169
22.57830835,113.8553152
22.536298,114.073528
22.574253,113.902914
22.74096125,113.8225836
22.57871007,114.137861
22.52910362,114.0774444
22.498522,113.934576
22.668569,114.227142
22.55088056,114.0598845
22.704719,114.240139
22.55012824,114.0769383
22.606294,114.048536
22.604004,114.134602
22.61548368,113.8628235
22.54762583,114.1310424
22.54969238,113.9372206
22.51444,113.923302
22.553981,113.9611
22.579843,113.859969
22.56474473,113.9620217
22.536298,114.073528
22.56028108,114.111875
22.567724,113.896576
22.59239168,114.1171262
22.56470754,114.0576241
22.609358,114.159356
22.54632802,114.1328822
22.591672,114.250393
22.531832,113.911956
22.53123367,113.9350455
22.553981,113.9611
22.568366,114.10756
22.634271,114.032271
22.524098,113.919936
22.570191,113.865402
22.61548368,113.8628235
22.503947,113.89792
22.619897,114.122394
22.573121,113.861957
22.575019,113.946375
22.49274163,113.9287055
22.498896,113.897205
22.54798674,114.0549111
22.652657,114.076178
22.495503,113.942382
22.559617,114.107419
22.54083121,114.0017129
22.573326,113.906226
22.58489532,113.8988478
22.56828,113.970799
22.594104,114.116381
22.563693,113.895581
22.539983,114.0328121
22.62223398,114.15679
22.563693,113.895581
22.54469341,114.031467
22.57789876,114.1468576
22.726761,114.248036
22.618383,113.866161
22.619897,114.122394
22.488927,113.906502
22.573121,113.861957
22.54373146,114.1276399
22.54939227,114.0551077
22.53872614,113.9309214
22.74352209,113.8228701
22.537377,113.9285
22.53687979,114.0519549
22.56061294,114.026041
22.561203,113.868775
22.643085,114.014655
22.495503,113.942382
22.611794,114.132991
22.502768,113.922853
22.594248,114.140564
22.533235,113.935175
22.594104,114.116381
22.632394,114.075207
22.54391207,113.9201538
22.704719,114.240139
22.56061294,114.026041
22.521696,114.070907
22.521696,114.070907
22.56061294,114.026041
22.643085,114.014655
22.502133,113.897903
22.62953,114.116471
22.505155,113.942497
22.54430022,114.0218936
22.67202877,114.0348878
22.553981,113.9611
22.5205139,114.0637606
22.539371,113.926602
22.5703536,113.9137271
22.74096125,113.8225836
22.608614,114.052767
22.56061294,114.026041
22.618439,114.16375
22.55589014,114.1341093
22.534192,114.032753
22.488927,113.906502
22.62027857,114.1436622
22.5715372,113.8892842
22.572854,114.118746
22.635292,114.029824
22.54744049,113.9734209
22.643085,114.014655
22.619897,114.122394
22.553981,113.9611
22.52986364,114.0512868
22.5705659,113.8900014
22.53872614,113.9309214
22.74352209,113.8228701
22.65171025,114.1975493
22.54278571,113.9172997
22.498446,113.933678
22.53014571,114.0455123
22.541544,114.01152
22.60368236,114.0541272
22.4907,113.930224
22.524669,113.932654
22.622278,114.143423
22.62223398,114.15679
22.54508551,114.1009819
22.652873,114.037342
22.71875042,114.248071
22.654116,114.039009
22.575972,113.878053
22.579843,113.859969
22.52591398,113.9296192
22.53658614,114.0784994
22.54664211,113.949711
22.563423,114.087975
22.5340862,114.0468884
22.490612,113.898708
22.519711,114.068452
22.55589014,114.1341093
22.54562169,113.9841467
22.52725928,114.0710952
22.564294,113.894117
22.56043068,113.8765573
22.575019,113.946375
22.558119,113.924871
22.56334759,114.1296361
22.534192,114.032753
22.575441,113.912285
22.52354257,113.9340628
22.55726,114.140315
22.614861,114.120201
22.643385,114.020544
22.775895,113.838651
22.515139,114.062316
22.54362629,114.0190154
22.542511,113.998675
22.607941,114.150277
22.734572,114.23395
22.567724,113.896576
22.55902712,113.9052305
22.54729308,114.0541071
22.521611,114.046987
22.557381,114.142989
22.59601,114.133627
22.49455106,113.9243048
22.66531,114.044993
22.643385,114.020544
22.555308,114.146576
22.560147,114.042307
22.54362629,114.0190154
22.58693307,113.8846879
22.575019,113.946375
22.595086,114.006216
22.51772784,113.9111134
22.654116,114.039009
22.5505719,114.1287953
22.60368236,114.0541272
22.54969238,113.9372206
22.639586,114.187302
22.754512,114.284242
22.609959,114.143109
22.565617,113.884352
22.53302528,114.0575418
22.51679247,113.915972
22.55902712,113.9052305
22.576451,113.919485
22.52700902,113.9334953
22.53380518,114.0582668
22.652682,114.040931
22.642034,114.033983
22.537291,113.93632
22.49192039,113.9286281
22.51913523,114.0567521
22.633667,114.028421
22.52397442,113.9167662
22.60368236,114.0541272
22.531379,113.918041
22.55299798,114.0469659
22.636118,114.114044
22.53316593,113.9332265
22.652873,114.037342
22.51913523,114.0567521
22.52276386,114.0542884
22.56420616,114.102377
22.57925,113.914675
22.72368754,114.2469169
22.51478944,113.9385153
22.54006698,114.0313667
22.53005582,114.0620105
22.636405,114.038979
22.52986364,114.0512868
22.54505915,113.920368
22.5404,114.113761
22.52609851,113.9423224
22.57803456,113.9592233
22.53316593,113.9332265
22.51566867,113.8929704
22.70747594,114.2269111
22.655875,114.034306
22.575019,113.946375
22.5964,113.97186
22.52988,114.049916
22.575019,113.946375
22.52826241,113.95899
22.575019,113.946375
22.485198,113.893323
22.508956,113.902656
22.63159,114.025504
22.51212237,113.9316039
22.65636,114.219222
22.568952,113.884074
22.64369654,114.0386009
22.75758903,114.2371403
22.57219575,113.9034651
22.652873,114.037342
22.52358827,113.9378298
22.57803456,113.9592233
22.575972,113.878053
22.533235,113.935175
22.56576569,113.9905582
22.53005582,114.0620105
22.601702,114.11257
22.652873,114.037342
22.72368754,114.2469169
22.59674,113.997847
22.62106,114.146662
22.57987162,113.9114821
22.549396,113.959968
22.56648,114.045867
22.542511,113.998675
22.55552019,114.1326418
22.695923,114.055497
22.594104,114.116381
22.58771485,113.8717122
22.52725928,114.0710952
22.631307,114.071361
22.56498145,114.1787402
22.53925099,114.0779066
22.54373545,114.0739446
22.54729308,114.0541071
22.53427184,113.9325333
22.638489,114.066196
22.53010417,114.0538633
22.654116,114.039009
22.54373545,114.0739446
22.53020773,113.9381015
22.541661,114.013248
22.54819,114.120984
22.575019,113.946375
22.53427184,113.9325333
22.54421,114.120013
22.56510047,114.1806486
22.607163,114.063567
22.58310411,113.8705089
22.729263,113.81512
22.53014571,114.0455123
22.587609,113.879833
22.573914,113.85972
22.64796492,114.0377809
22.59607,114.00848
22.55088056,114.0598845
22.64888,113.839742
22.54576707,114.1158358
22.521935,113.929784
22.5718164,113.9170648
22.536298,114.073528
22.57067397,114.064908
22.7048771,113.8187975
22.530172,114.0703406
22.58136421,113.865326
22.60368236,114.0541272
22.552582,114.114902
22.597246,113.860394
22.56337166,114.0506534
22.55767877,114.1359122
22.50419309,113.9322107
22.55287369,114.0728766
22.644323,114.036067
22.70747594,114.2269111
22.644096,114.023219
22.575019,113.946375
22.55125519,114.0571098
22.61149,114.16346
22.5337209,113.9238967
22.775895,113.838651
22.53776692,113.9720278
22.53972368,114.0319706
22.642629,113.849282
22.52450014,114.0562095
22.656209,114.192363
22.55981,114.143257
22.52688,113.929784
22.555089,114.116351
22.56499864,114.0708448
22.531379,113.918041
22.571997,114.147211
22.652873,114.037342
22.727569,114.27484
22.574018,114.077588
22.648238,114.01749
22.609071,113.855876
22.53270535,114.0715584
22.55338474,113.9053063
22.533052,114.082994
22.65681473,114.0292788
22.53759,113.976244
22.61281731,114.1428023
22.654116,114.039009
22.57162762,114.1763912
22.727569,114.27484
22.618422,114.144814
22.553981,113.9611
